,Date,Open,High,Low,Close,Volume
19811,2024-03-17 03:00:00,2117.83,2121.61,2114.57,2118.6,1.2384
19812,2024-03-17 04:00:00,2116.12,2117.3,2113.0,2116.83,0.2988
19813,2024-03-17 05:00:00,2116.63,2117.89,2102.0,2115.06,9.107
19814,2024-03-17 06:00:00,2115.97,2116.77,2108.88,2111.16,2.9926
19815,2024-03-17 07:00:00,2109.5,2116.58,2107.91,2114.0,4.4188
19816,2024-03-17 08:00:00,2116.57,2128.12,2115.99,2127.22,14.5559
19817,2024-03-17 09:00:00,2126.28,2126.85,2116.09,2116.09,4.131
19818,2024-03-17 10:00:00,2118.45,2127.36,2118.45,2120.41,1.6423
19819,2024-03-17 11:00:00,2121.65,2124.76,2119.93,2120.54,0.6988
19820,2024-03-17 12:00:00,2119.08,2122.27,2116.06,2116.63,0.6307
19821,2024-03-17 13:00:00,2122.91,2126.49,2122.63,2126.0,1.8224
19822,2024-03-17 14:00:00,2124.66,2125.94,2120.26,2122.49,4.315
19823,2024-03-17 15:00:00,2123.43,2127.95,2120.58,2125.36,1.4717
19824,2024-03-17 16:00:00,2123.78,2125.05,2119.97,2120.75,1.0642
19825,2024-03-17 17:00:00,2120.55,2126.85,2117.6,2126.56,3.3235
19826,2024-03-17 18:00:00,2124.22,2128.04,2124.19,2127.43,0.2292
19827,2024-03-17 19:00:00,2126.7,2128.03,2121.78,2124.09,0.0534
19828,2024-03-17 20:00:00,2123.29,2126.24,2119.61,2119.61,0.2095
19829,2024-03-17 21:00:00,2120.01,2123.62,2119.43,2120.58,0.5706
19830,2024-03-17 22:00:00,2120.6,2127.26,2118.94,2122.97,0.3573
19831,2024-03-17 23:00:00,2120.39,2123.84,2119.88,2123.69,0.3619
19832,2024-03-18 00:00:00,2122.36,2122.58,2116.03,2118.78,2.8094
19833,2024-03-18 01:00:00,2118.78,2120.24,2116.29,2119.99,0.5349
19834,2024-03-18 02:00:00,2120.24,2124.05,2119.33,2123.34,1.0711
19835,2024-03-18 03:00:00,2123.06,2123.06,2119.29,2121.56,0.465
19836,2024-03-18 04:00:00,2121.19,2124.15,2120.4,2123.63,0.0981
19837,2024-03-18 05:00:00,2122.76,2128.71,2122.76,2126.65,0.2483
19838,2024-03-18 06:00:00,2127.8,2132.06,2121.55,2125.1,2.5468
19839,2024-03-18 07:00:00,2125.1,2128.81,2122.73,2128.47,0.3352
19840,2024-03-18 08:00:00,2129.99,2129.99,2125.32,2129.4,0.3757
19841,2024-03-18 09:00:00,2130.0,2136.85,2130.0,2133.73,1.6308
19842,2024-03-18 10:00:00,2132.72,2134.19,2128.56,2131.39,1.3418
19843,2024-03-18 11:00:00,2132.33,2135.22,2131.72,2135.2,0.7486
19844,2024-03-18 12:00:00,2133.95,2135.72,2133.31,2135.58,0.0631
19845,2024-03-18 13:00:00,2135.0,2136.24,2125.41,2128.91,0.3991
19846,2024-03-18 14:00:00,2129.49,2139.0,2127.6,2129.54,4.0204
19847,2024-03-18 15:00:00,2129.88,2138.86,2104.85,2134.96,13.768
19848,2024-03-18 16:00:00,2135.09,2139.74,2133.87,2138.34,1.9932
19849,2024-03-18 17:00:00,2138.22,2138.34,2132.6,2134.89,0.2873
19850,2024-03-18 18:00:00,2134.36,2136.47,2131.58,2133.66,1.6556
19851,2024-03-18 19:00:00,2133.69,2139.91,2133.58,2133.58,0.6186
19852,2024-03-18 20:00:00,2135.7,2139.14,2135.7,2137.46,1.1638
19853,2024-03-18 21:00:00,2139.23,2139.99,2134.82,2136.27,0.8375
19854,2024-03-18 22:00:00,2136.85,2140.0,2136.61,2137.87,0.825
19855,2024-03-18 23:00:00,2137.99,2151.1,2137.97,2142.63,4.1954
19856,2024-03-19 00:00:00,2143.7,2144.91,2139.13,2139.41,1.2323
19857,2024-03-19 01:00:00,2139.2,2139.66,2132.39,2132.53,0.5966
19858,2024-03-19 02:00:00,2133.1,2139.39,2132.41,2133.83,1.9353
19859,2024-03-19 03:00:00,2133.81,2142.0,2130.58,2142.0,5.5054
19860,2024-03-19 04:00:00,2136.91,2141.61,2133.28,2134.66,0.4103
19861,2024-03-19 05:00:00,2134.66,2137.02,2131.81,2137.02,1.0565
19862,2024-03-19 06:00:00,2136.37,2138.84,2132.06,2135.33,0.9287
19863,2024-03-19 07:00:00,2135.95,2139.56,2131.81,2135.63,11.9356
19864,2024-03-19 08:00:00,2137.76,2137.76,2128.57,2128.57,4.5433
19865,2024-03-19 09:00:00,2130.51,2200.23,2125.49,2134.2,30.0187
19866,2024-03-19 10:00:00,2133.13,2134.29,2125.49,2129.63,7.721
19867,2024-03-19 11:00:00,2131.56,2134.66,2128.44,2134.66,1.2873
19868,2024-03-19 12:00:00,2132.87,2136.85,2132.51,2134.96,5.2781
19869,2024-03-19 13:00:00,2134.95,2135.13,2132.51,2133.41,0.7883
19870,2024-03-19 14:00:00,2132.51,2133.27,2126.82,2129.59,4.2784
19871,2024-03-19 15:00:00,2129.89,2135.72,2124.6,2132.21,7.4913
19872,2024-03-19 16:00:00,2132.95,2137.86,2128.53,2128.53,4.9424
19873,2024-03-19 17:00:00,2129.95,2134.43,2126.8,2130.86,2.3118
19874,2024-03-19 18:00:00,2130.88,2133.39,2129.91,2133.26,0.3872
19875,2024-03-19 19:00:00,2131.53,2137.91,2131.53,2134.21,1.8931
19876,2024-03-19 20:00:00,2134.21,2139.54,2128.87,2136.26,1.0933
19877,2024-03-19 21:00:00,2138.8,2140.0,2132.15,2134.84,2.0523
19878,2024-03-19 22:00:00,2138.43,2140.0,2131.76,2135.34,2.9682
19879,2024-03-19 23:00:00,2135.8,2137.66,2129.32,2134.87,1.4676
19880,2024-03-20 00:00:00,2134.84,2139.66,2133.08,2139.06,0.8302
19881,2024-03-20 01:00:00,2139.99,2139.99,2134.64,2135.49,0.3774
19882,2024-03-20 02:00:00,2135.24,2138.52,2135.06,2135.06,0.7972
19883,2024-03-20 03:00:00,2135.06,2137.26,2130.67,2133.06,0.7974
19884,2024-03-20 04:00:00,2134.28,2135.82,2130.65,2135.32,1.8716
19885,2024-03-20 05:00:00,2134.45,2140.23,2128.61,2137.66,3.657
19886,2024-03-20 06:00:00,2137.55,2140.7,2133.32,2133.32,5.774
19887,2024-03-20 07:00:00,2138.88,2143.21,2137.12,2142.38,2.2144
19888,2024-03-20 08:00:00,2141.5,2142.75,2136.19,2140.15,0.3242
19889,2024-03-20 09:00:00,2138.76,2144.21,2136.46,2142.55,1.3007
19890,2024-03-20 10:00:00,2139.87,2143.71,2133.0,2136.96,3.8184
19891,2024-03-20 11:00:00,2137.51,2144.13,2136.36,2143.49,0.4065
19892,2024-03-20 12:00:00,2138.94,2144.47,2138.94,2140.16,1.6448
19893,2024-03-20 13:00:00,2139.9,2142.08,2139.46,2140.45,1.8412
19894,2024-03-20 14:00:00,2140.53,2145.44,2136.78,2144.48,10.7328
19895,2024-03-20 15:00:00,2145.45,2145.75,2131.84,2133.84,2.0032
19896,2024-03-20 16:00:00,2132.1,2150.0,2125.42,2145.94,9.8828
19897,2024-03-20 17:00:00,2148.3,2158.18,2145.56,2151.18,2.6471
19898,2024-03-20 18:00:00,2152.68,2166.17,2146.96,2160.91,8.8676
19899,2024-03-20 19:00:00,2162.85,2166.31,2159.54,2161.58,2.2219
19900,2024-03-20 20:00:00,2161.61,2170.92,2159.96,2161.1,2.5253
19901,2024-03-20 21:00:00,2162.64,2175.0,2159.41,2160.62,12.7107
19902,2024-03-20 22:00:00,2160.01,2190.0,2159.08,2177.82,21.1238
19903,2024-03-20 23:00:00,2177.82,2183.86,2177.52,2183.45,1.5257
19904,2024-03-21 00:00:00,2183.19,2185.25,2176.29,2177.53,1.0916
19905,2024-03-21 01:00:00,2179.56,2186.31,2179.56,2182.59,0.4959
19906,2024-03-21 02:00:00,2183.83,2184.36,2182.99,2182.99,0.3433
19907,2024-03-21 03:00:00,2182.42,2184.36,2176.21,2179.01,0.3975
19908,2024-03-21 04:00:00,2177.6,2181.22,2177.21,2177.63,1.2985
19909,2024-03-21 05:00:00,2179.81,2182.77,2176.92,2182.77,0.1212
19910,2024-03-21 06:00:00,2183.62,2189.19,2090.76,2180.82,68.0377
19911,2024-03-21 07:00:00,2181.51,2185.6,2180.51,2181.92,1.8879
19912,2024-03-21 08:00:00,2181.91,2185.26,2176.17,2182.08,1.9552
19913,2024-03-21 09:00:00,2180.92,2181.55,2178.08,2179.03,1.5537
19914,2024-03-21 10:00:00,2181.25,2194.63,2180.66,2187.6,32.6492
19915,2024-03-21 11:00:00,2188.98,2194.98,2184.04,2192.8,9.8901
19916,2024-03-21 12:00:00,2190.49,2195.32,2188.49,2192.52,5.1227
19917,2024-03-21 13:00:00,2191.5,2191.5,2180.14,2180.59,4.2506
19918,2024-03-21 14:00:00,2180.51,2180.51,2169.0,2170.25,15.0932
19919,2024-03-21 15:00:00,2169.01,2169.9,2160.05,2161.23,2.2063
19920,2024-03-21 16:00:00,2163.81,2167.15,2162.05,2166.72,0.4374
19921,2024-03-21 17:00:00,2167.78,2169.22,2160.06,2160.5,0.5931
19922,2024-03-21 18:00:00,2162.42,2166.22,2160.01,2165.5,2.4235
19923,2024-03-21 19:00:00,2166.14,2167.85,2163.05,2163.61,1.7082
19924,2024-03-21 20:00:00,2163.57,2172.7,2163.0,2172.7,4.8862
19925,2024-03-21 21:00:00,2172.71,2174.45,2163.05,2169.74,8.8939
19926,2024-03-21 22:00:00,2169.75,2175.39,2168.99,2169.64,5.5636
19927,2024-03-21 23:00:00,2168.2,2172.31,2168.19,2170.02,1.636
19928,2024-03-22 00:00:00,2173.15,2174.95,2168.3,2168.56,2.0719
19929,2024-03-22 01:00:00,2171.53,2178.26,2168.74,2169.03,2.7368
19930,2024-03-22 02:00:00,2169.33,2171.75,2164.53,2166.33,2.0667
19931,2024-03-22 03:00:00,2165.98,2169.22,2164.32,2167.02,2.8585
19932,2024-03-22 04:00:00,2165.82,2166.81,2164.4,2166.26,0.3054
19933,2024-03-22 05:00:00,2165.39,2172.38,2165.39,2169.97,7.7897
19934,2024-03-22 06:00:00,2170.77,2172.29,2163.0,2164.3,5.7511
19935,2024-03-22 07:00:00,2163.3,2163.3,2156.69,2158.75,3.7773
19936,2024-03-22 08:00:00,2158.74,2159.87,2155.0,2155.0,0.3592
19937,2024-03-22 09:00:00,2155.92,2162.3,2153.45,2154.15,2.4854
19938,2024-03-22 10:00:00,2154.78,2157.64,2150.34,2156.47,1.0483
19939,2024-03-22 11:00:00,2154.26,2157.2,2150.43,2153.62,2.2331
19940,2024-03-22 12:00:00,2153.06,2159.67,2151.56,2158.1,0.5204
19941,2024-03-22 13:00:00,2157.7,2158.85,2149.97,2150.95,5.5987
19942,2024-03-22 14:00:00,2153.09,2159.07,2147.47,2155.87,8.755
19943,2024-03-22 15:00:00,2155.42,2157.34,2150.0,2151.2,0.9712
19944,2024-03-22 16:00:00,2150.73,2150.73,2145.01,2147.24,1.2265
19945,2024-03-22 17:00:00,2147.2,2147.2,2144.43,2144.57,0.5088
19946,2024-03-22 18:00:00,2146.53,2149.43,2143.57,2146.31,0.3639
19947,2024-03-22 19:00:00,2146.89,2150.0,2145.73,2150.0,0.3149
19948,2024-03-22 20:00:00,2149.96,2149.98,2143.77,2144.89,0.3133
19949,2024-03-22 21:00:00,2144.97,2148.56,2141.61,2148.56,1.8618
19950,2024-03-22 22:00:00,2148.67,2149.26,2141.86,2141.86,0.1461
19951,2024-03-22 23:00:00,2145.27,2149.97,2142.72,2147.21,0.2678
19952,2024-03-23 00:00:00,2147.68,2149.47,2147.68,2148.49,0.0846
19953,2024-03-23 01:00:00,2147.92,2154.45,2147.34,2154.45,0.1996
19954,2024-03-23 02:00:00,2154.52,2155.78,2152.6,2152.6,0.325
19955,2024-03-23 03:00:00,2152.08,2152.08,2145.01,2145.35,0.0428
19956,2024-03-23 04:00:00,2150.62,2153.29,2150.62,2153.29,0.0286
19957,2024-03-23 05:00:00,2153.29,2153.29,2148.55,2150.37,0.2426
19958,2024-03-23 06:00:00,2150.91,2155.33,2149.28,2152.93,2.5172
19959,2024-03-23 07:00:00,2152.39,2160.29,2150.21,2157.68,2.7233
19960,2024-03-23 08:00:00,2159.04,2159.84,2150.56,2153.25,1.5082
19961,2024-03-23 09:00:00,2152.99,2155.9,2150.75,2152.74,2.5796
19962,2024-03-23 10:00:00,2154.53,2155.52,2151.11,2151.11,0.3758
19963,2024-03-23 11:00:00,2153.26,2154.98,2150.68,2151.65,0.0824
19964,2024-03-23 12:00:00,2151.39,2155.99,2151.39,2152.86,1.4701
19965,2024-03-23 13:00:00,2152.54,2153.8,2150.34,2151.49,0.2311
19966,2024-03-23 14:00:00,2151.78,2160.13,2150.36,2160.13,0.536
19967,2024-03-23 15:00:00,2158.78,2158.79,2150.41,2153.67,0.1835
19968,2024-03-23 16:00:00,2155.56,2158.27,2152.56,2156.72,0.6786
19969,2024-03-23 17:00:00,2155.35,2158.91,2151.65,2155.2,8.6167
19970,2024-03-23 18:00:00,2152.47,2155.78,2151.66,2155.54,0.2514
19971,2024-03-23 19:00:00,2155.54,2157.24,2151.08,2154.37,0.1134
19972,2024-03-23 20:00:00,2153.06,2154.88,2151.01,2151.59,1.4483
19973,2024-03-23 21:00:00,2151.08,2154.05,2151.0,2152.15,0.2175
19974,2024-03-23 22:00:00,2151.36,2153.34,2151.05,2153.34,0.0859
19975,2024-03-23 23:00:00,2153.3,2153.3,2145.61,2145.61,1.2523
19976,2024-03-24 00:00:00,2147.55,2150.46,2147.55,2148.84,0.6368
19977,2024-03-24 01:00:00,2147.81,2154.13,2147.81,2150.78,3.5934
19978,2024-03-24 02:00:00,2147.58,2149.84,2147.58,2148.78,0.0208
19979,2024-03-24 03:00:00,2148.49,2148.49,2145.85,2147.88,0.0444
19980,2024-03-24 04:00:00,2146.74,2147.78,2146.74,2146.88,1.1651
19981,2024-03-24 05:00:00,2145.86,2148.48,2145.45,2148.47,0.5422
19982,2024-03-24 06:00:00,2148.47,2148.88,2145.45,2148.66,0.0563
19983,2024-03-24 07:00:00,2146.24,2150.65,2145.46,2149.3,1.3821
19984,2024-03-24 08:00:00,2149.1,2152.78,2146.72,2152.78,0.1452
19985,2024-03-24 09:00:00,2152.74,2152.74,2150.1,2150.1,0.09
19986,2024-03-24 10:00:00,2151.97,2153.52,2150.06,2150.06,0.2659
19987,2024-03-24 11:00:00,2151.37,2156.95,2151.37,2153.56,0.2604
19988,2024-03-24 12:00:00,2153.54,2159.07,2153.54,2159.07,0.376
19989,2024-03-24 13:00:00,2156.88,2158.04,2153.06,2154.18,0.0777
19990,2024-03-24 14:00:00,2155.68,2157.83,2155.07,2155.07,0.3506
19991,2024-03-24 15:00:00,2156.61,2156.61,2155.77,2155.78,0.0065
19992,2024-03-24 16:00:00,2154.56,2159.08,2154.56,2156.61,0.5133
19993,2024-03-24 17:00:00,2156.55,2159.91,2149.86,2158.91,4.1475
19994,2024-03-24 18:00:00,2159.29,2161.43,2157.47,2158.89,0.8486
19995,2024-03-24 19:00:00,2158.89,2160.91,2155.73,2158.71,0.1259
19996,2024-03-24 20:00:00,2156.76,2164.0,2156.76,2164.0,0.7432
19997,2024-03-24 21:00:00,2162.37,2163.99,2154.06,2157.15,2.2049
19998,2024-03-24 22:00:00,2157.8,2162.91,2156.59,2157.87,4.3527
19999,2024-03-24 23:00:00,2159.9,2165.05,2158.9,2161.86,0.2405
20000,2024-03-25 00:00:00,2164.81,2164.81,2155.41,2156.88,1.4253
20001,2024-03-25 01:00:00,2157.91,2165.04,2157.52,2161.54,3.8041
20002,2024-03-25 02:00:00,2158.38,2163.52,2158.38,2162.92,0.4627
20003,2024-03-25 03:00:00,2163.86,2163.86,2159.31,2161.98,0.0836
20004,2024-03-25 04:00:00,2161.94,2165.82,2159.39,2165.82,4.6841
20005,2024-03-25 05:00:00,2164.24,2166.63,2159.65,2159.65,0.5513
20006,2024-03-25 06:00:00,2161.56,2161.56,2156.46,2156.9,0.1968
20007,2024-03-25 07:00:00,2158.9,2158.9,2153.26,2155.89,0.77
20008,2024-03-25 08:00:00,2155.88,2158.89,2155.02,2156.88,0.278
20009,2024-03-25 09:00:00,2154.88,2157.89,2149.7,2153.7,2.1965
20010,2024-03-25 10:00:00,2150.99,2157.63,2150.99,2156.57,0.1764
20011,2024-03-25 11:00:00,2155.57,2156.52,2150.9,2155.22,0.9976
20012,2024-03-25 12:00:00,2157.4,2162.49,2157.4,2160.32,0.2885
20013,2024-03-25 13:00:00,2161.75,2163.27,2155.71,2162.98,1.2605
20014,2024-03-25 14:00:00,2163.28,2175.2,2160.06,2168.62,8.9247
20015,2024-03-25 15:00:00,2168.88,2170.0,2160.0,2166.27,10.5624
20016,2024-03-25 16:00:00,2165.18,2172.5,2159.29,2170.9,5.732
20017,2024-03-25 17:00:00,2169.53,2174.99,2162.7,2170.46,6.0548
20018,2024-03-25 18:00:00,2172.0,2174.53,2164.7,2174.23,4.6506
20019,2024-03-25 19:00:00,2173.3,2177.25,2170.55,2173.01,1.158
20020,2024-03-25 20:00:00,2172.13,2173.01,2165.08,2165.09,1.4135
20021,2024-03-25 21:00:00,2165.85,2166.36,2160.0,2163.08,7.0299
20022,2024-03-25 22:00:00,2165.4,2173.93,2165.4,2172.57,0.8543
20023,2024-03-25 23:00:00,2174.44,2175.93,2167.86,2170.91,1.0844
20024,2024-03-26 00:00:00,2175.44,2175.44,2170.16,2172.76,0.8766
20025,2024-03-26 01:00:00,2169.41,2173.21,2169.41,2171.68,0.1705
20026,2024-03-26 02:00:00,2171.83,2171.83,2165.52,2165.52,3.4085
20027,2024-03-26 03:00:00,2164.61,2166.8,2163.35,2163.94,0.6288
20028,2024-03-26 04:00:00,2163.35,2165.88,2160.07,2165.88,0.7785
20029,2024-03-26 05:00:00,2167.36,2168.78,2164.09,2166.37,1.6348
20030,2024-03-26 06:00:00,2167.34,2168.57,2164.89,2167.79,0.6869
20031,2024-03-26 07:00:00,2167.38,2172.71,2160.5,2162.18,5.0745
20032,2024-03-26 08:00:00,2162.17,2165.69,2160.91,2162.9,1.344
20033,2024-03-26 09:00:00,2162.9,2176.93,2162.9,2174.87,1.7157
20034,2024-03-26 10:00:00,2176.09,2177.26,2176.09,2177.26,1.3025
20035,2024-03-26 11:00:00,2176.6,2184.92,2176.1,2180.69,1.8346
20036,2024-03-26 12:00:00,2177.76,2186.87,2177.76,2177.76,0.9666
20037,2024-03-26 13:00:00,2180.28,2180.28,2168.17,2171.9,3.1939
20038,2024-03-26 14:00:00,2171.21,2171.21,2161.5,2164.51,3.5196
20039,2024-03-26 15:00:00,2164.75,2164.75,2160.51,2160.51,0.4838
20040,2024-03-26 16:00:00,2162.01,2162.97,2155.73,2155.73,4.3728
20041,2024-03-26 17:00:00,2158.31,2162.71,2155.0,2162.71,10.3746
20042,2024-03-26 18:00:00,2159.72,2163.17,2158.56,2162.59,0.1584
20043,2024-03-26 19:00:00,2161.54,2165.47,2158.78,2160.91,2.1863
20044,2024-03-26 20:00:00,2160.91,2164.47,2159.15,2160.5,0.1857
20045,2024-03-26 21:00:00,2160.24,2173.18,2160.24,2166.23,5.1174
20046,2024-03-26 22:00:00,2165.69,2168.31,2164.08,2165.64,0.1653
20047,2024-03-26 23:00:00,2165.64,2170.91,2163.86,2164.86,2.3782
20048,2024-03-27 00:00:00,2163.93,2168.38,2163.51,2168.08,0.2085
20049,2024-03-27 01:00:00,2170.88,2171.91,2168.15,2168.15,0.2394
20050,2024-03-27 02:00:00,2167.9,2167.91,2164.03,2164.63,0.3812
20051,2024-03-27 03:00:00,2164.63,2165.83,2161.92,2165.26,0.4697
20052,2024-03-27 04:00:00,2164.59,2165.24,2160.46,2162.76,0.7997
20053,2024-03-27 05:00:00,2162.76,2164.2,2159.54,2160.95,0.3461
20054,2024-03-27 06:00:00,2162.63,2165.4,2159.08,2159.21,1.1252
20055,2024-03-27 07:00:00,2159.08,2159.34,2157.91,2159.34,0.8694
20056,2024-03-27 08:00:00,2163.32,2167.9,2161.63,2161.63,2.0716
20057,2024-03-27 09:00:00,2163.19,2167.35,2159.16,2165.56,2.6512
20058,2024-03-27 10:00:00,2165.64,2173.93,2164.79,2169.45,4.9439
20059,2024-03-27 11:00:00,2169.77,2174.82,2165.71,2168.75,1.8124
20060,2024-03-27 12:00:00,2168.54,2169.12,2164.61,2164.61,0.2612
20061,2024-03-27 13:00:00,2170.84,2174.4,2165.96,2167.52,3.2384
20062,2024-03-27 14:00:00,2167.52,2172.52,2160.0,2169.4,3.1389
20063,2024-03-27 15:00:00,2169.01,2172.45,2164.11,2165.84,0.8442
20064,2024-03-27 16:00:00,2164.21,2171.24,2160.53,2170.26,3.4147
20065,2024-03-27 17:00:00,2170.35,2171.75,2165.55,2166.71,0.4447
20066,2024-03-27 18:00:00,2167.2,2173.59,2163.99,2169.34,1.1941
20067,2024-03-27 19:00:00,2167.42,2172.0,2165.59,2168.63,1.4961
20068,2024-03-27 20:00:00,2168.63,2173.6,2167.65,2172.09,0.6233
20069,2024-03-27 21:00:00,2172.09,2173.63,2169.53,2169.54,0.3327
20070,2024-03-27 22:00:00,2169.47,2172.84,2164.66,2169.22,3.0306
20071,2024-03-27 23:00:00,2169.24,2170.63,2163.7,2168.26,2.639
20072,2024-03-28 00:00:00,2167.52,2168.47,2161.53,2164.43,3.3671
20073,2024-03-28 01:00:00,2164.99,2165.81,2163.8,2165.69,2.6434
20074,2024-03-28 02:00:00,2165.12,2167.52,2161.91,2165.89,1.396
20075,2024-03-28 03:00:00,2167.95,2171.78,2166.52,2169.25,1.3689
20076,2024-03-28 04:00:00,2171.66,2174.35,2170.32,2173.68,1.3329
20077,2024-03-28 05:00:00,2174.33,2176.64,2172.13,2176.56,1.5031
20078,2024-03-28 06:00:00,2176.56,2178.03,2174.53,2174.53,2.2418
20079,2024-03-28 07:00:00,2177.64,2178.02,2170.62,2173.43,0.2472
20080,2024-03-28 08:00:00,2172.77,2174.32,2168.89,2172.29,0.9319
20081,2024-03-28 09:00:00,2171.77,2173.81,2168.17,2172.36,1.5846
20082,2024-03-28 10:00:00,2173.46,2185.69,2173.46,2184.67,0.5294
20083,2024-03-28 11:00:00,2184.66,2186.35,2183.88,2184.48,0.9199
20084,2024-03-28 12:00:00,2183.51,2188.64,2180.55,2188.63,1.0549
20085,2024-03-28 13:00:00,2188.63,2193.41,2185.0,2189.1,3.8472
20086,2024-03-28 14:00:00,2185.65,2190.66,2181.68,2188.94,1.2868
20087,2024-03-28 15:00:00,2189.24,2194.46,2188.65,2194.46,0.7823
20088,2024-03-28 16:00:00,2194.28,2200.0,2191.85,2199.98,7.9005
20089,2024-03-28 17:00:00,2200.0,2201.77,2191.62,2193.64,5.0451
20090,2024-03-28 18:00:00,2195.49,2197.64,2192.64,2195.11,0.5134
20091,2024-03-28 19:00:00,2193.83,2197.52,2193.48,2195.37,1.1182
20092,2024-03-28 20:00:00,2196.32,2210.0,2194.49,2210.0,5.571
20093,2024-03-28 21:00:00,2208.97,2215.51,2208.84,2208.84,0.9431
20094,2024-03-28 22:00:00,2211.11,2213.41,2208.23,2212.3,0.4737
20095,2024-03-28 23:00:00,2212.3,2215.51,2206.69,2210.37,4.8195
20096,2024-03-29 00:00:00,2211.97,2211.97,2208.7,2211.57,0.1846
20097,2024-03-29 01:00:00,2214.35,2214.35,2211.32,2213.24,0.4819
20098,2024-03-29 02:00:00,2210.79,2210.79,2207.47,2210.45,0.1648
20099,2024-03-29 03:00:00,2210.46,2213.85,2208.47,2208.47,0.1119
20100,2024-03-29 04:00:00,2208.46,2213.79,2207.47,2210.7,0.2475
20101,2024-03-29 05:00:00,2208.92,2209.55,2204.53,2206.23,0.9626
20102,2024-03-29 06:00:00,2207.15,2207.44,2204.54,2207.31,0.094
20103,2024-03-29 07:00:00,2205.21,2213.31,2203.8,2204.48,3.2647
20104,2024-03-29 08:00:00,2206.58,2214.01,2205.92,2209.66,3.6962
20105,2024-03-29 09:00:00,2211.3,2214.4,2209.54,2212.28,0.125
20106,2024-03-29 10:00:00,2212.71,2217.62,2211.44,2215.65,2.1435
20107,2024-03-29 11:00:00,2215.07,2215.51,2206.62,2209.18,1.0524
20108,2024-03-29 12:00:00,2211.97,2217.65,2209.54,2215.15,1.8276
20109,2024-03-29 13:00:00,2216.19,2217.76,2214.29,2217.24,0.1745
20110,2024-03-29 14:00:00,2217.24,2221.76,2215.45,2217.42,2.0587
20111,2024-03-29 15:00:00,2217.42,2221.58,2209.46,2209.46,3.3845
20112,2024-03-29 16:00:00,2209.47,2213.19,2207.79,2209.61,1.2151
20113,2024-03-29 17:00:00,2208.69,2211.56,2208.51,2211.56,0.0781
20114,2024-03-29 18:00:00,2210.05,2212.09,2204.59,2209.06,4.2591
20115,2024-03-29 19:00:00,2208.49,2215.49,2206.98,2214.07,0.4018
20116,2024-03-29 20:00:00,2213.82,2214.43,2210.61,2212.58,0.1738
20117,2024-03-29 21:00:00,2213.02,2215.51,2208.84,2213.5,2.2715
20118,2024-03-29 22:00:00,2213.5,2217.01,2213.5,2216.49,1.1497
20119,2024-03-29 23:00:00,2215.35,2218.37,2215.35,2218.37,0.1292
20120,2024-03-30 00:00:00,2215.71,2219.0,2215.71,2219.0,0.1053
20121,2024-03-30 01:00:00,2219.0,2219.0,2215.96,2219.0,0.7526
20122,2024-03-30 02:00:00,2217.45,2219.0,2214.66,2217.25,0.9573
20123,2024-03-30 03:00:00,2217.55,2217.57,2209.45,2209.45,3.2367
20124,2024-03-30 04:00:00,2211.52,2211.54,2208.85,2211.54,1.0643
20125,2024-03-30 05:00:00,2211.47,2212.95,2210.31,2212.95,0.6733
20126,2024-03-30 06:00:00,2212.43,2212.43,2208.84,2208.85,0.9951
20127,2024-03-30 07:00:00,2208.86,2209.83,2208.78,2208.78,1.9054
20128,2024-03-30 08:00:00,2207.98,2207.98,2200.12,2201.98,3.2597
20129,2024-03-30 09:00:00,2204.49,2206.49,2202.32,2205.08,1.489
20130,2024-03-30 10:00:00,2205.08,2206.5,2204.93,2206.46,0.8439
20131,2024-03-30 11:00:00,2205.8,2209.8,2203.81,2206.41,2.2881
20132,2024-03-30 12:00:00,2206.47,2210.06,2206.39,2210.06,2.2725
20133,2024-03-30 13:00:00,2209.09,2209.09,2201.47,2205.35,3.9719
20134,2024-03-30 14:00:00,2205.35,2207.11,2202.4,2203.46,1.9525
20135,2024-03-30 15:00:00,2204.86,2207.88,2203.45,2206.99,0.2819
20136,2024-03-30 16:00:00,2206.57,2209.78,2205.92,2206.56,0.2697
20137,2024-03-30 17:00:00,2206.56,2209.34,2205.46,2208.13,2.0782
20138,2024-03-30 18:00:00,2208.13,2208.13,2204.71,2204.71,0.105
20139,2024-03-30 19:00:00,2204.69,2205.68,2201.11,2202.55,0.4134
20140,2024-03-30 20:00:00,2202.77,2204.87,2200.55,2204.68,0.3299
20141,2024-03-30 21:00:00,2204.68,2205.32,2202.7,2205.07,0.3019
20142,2024-03-30 22:00:00,2204.02,2204.72,2201.78,2203.43,0.2148
20143,2024-03-30 23:00:00,2202.42,2209.0,2201.48,2205.75,2.1619
20144,2024-03-31 00:00:00,2206.8,2206.8,2203.2,2206.06,0.1714
20145,2024-03-31 01:00:00,2203.21,2204.71,2201.37,2203.32,0.0263
20146,2024-03-31 02:00:00,2205.18,2205.18,2205.18,2205.18,0.0003
20147,2024-03-31 03:00:00,2204.33,2207.46,2203.13,2205.07,0.1379
20148,2024-03-31 04:00:00,2205.39,2208.52,2205.39,2206.02,0.0525
20149,2024-03-31 05:00:00,2210.0,2213.62,2210.0,2213.61,4.3002
20150,2024-03-31 06:00:00,2213.47,2213.61,2210.59,2210.61,0.7157
20151,2024-03-31 07:00:00,2210.56,2213.53,2209.45,2209.45,0.4195
