Date,Open,High,Low,Close,Volume
2022-08-16 10:00:00,1773.77,1773.9,1773.77,1773.77,0.06906152
2022-08-16 11:00:00,1773.83,1774.49,1766.89,1768.02,9.94092343
2022-08-16 12:00:00,1769.22,1769.22,1766.11,1767.85,1.84214005
2022-08-16 13:00:00,1766.14,1769.57,1766.14,1769.57,1.1199109
2022-08-16 14:00:00,1768.99,1770.39,1766.74,1769.14,1.47613955
2022-08-16 15:00:00,1769.09,1770.39,1769.01,1769.3,1.24412404
2022-08-16 16:00:00,1769.83,1769.96,1767.34,1767.74,0.44133521
2022-08-16 17:00:00,1770.17,1770.25,1767.81,1768.29,0.2213501
2022-08-16 18:00:00,1770.36,1770.39,1768.0,1768.59,0.2646
2022-08-16 19:00:00,1770.31,1770.56,1770.31,1770.56,0.04592404
2022-08-16 20:00:00,1769.89,1771.16,1769.89,1771.16,0.02278148
2022-08-16 21:00:00,1770.19,1771.17,1770.19,1771.17,0.00405645
2022-08-16 22:00:00,1771.0,1771.0,1768.2,1769.72,0.11711865
2022-08-16 23:00:00,1769.07,1769.72,1768.01,1768.87,0.83404059
2022-08-17 00:00:00,1769.31,1771.43,1769.31,1771.38,0.15804587
2022-08-17 01:00:00,1769.54,1771.11,1769.3,1770.83,0.6144
2022-08-17 02:00:00,1768.65,1769.09,1768.65,1769.09,0.0019
2022-08-17 03:00:00,1770.27,1771.34,1769.76,1770.94,0.35286163
2022-08-17 04:00:00,1771.04,1771.7,1770.28,1771.7,0.0981
2022-08-17 05:00:00,1771.62,1773.92,1770.3,1773.92,0.4557
2022-08-17 06:00:00,1773.92,1776.89,1773.92,1775.0,0.77265769
2022-08-17 07:00:00,1774.99,1775.57,1765.32,1769.28,7.7198856
2022-08-17 08:00:00,1766.42,1767.19,1764.35,1766.91,3.19554793
2022-08-17 09:00:00,1766.98,1769.23,1766.98,1768.15,0.10565571
2022-08-17 10:00:00,1768.2,1769.34,1766.06,1766.06,0.09838459
2022-08-17 11:00:00,1766.05,1766.05,1758.2,1760.49,8.79362818
2022-08-17 12:00:00,1762.24,1763.2,1757.5,1763.2,5.62477562
2022-08-17 13:00:00,1763.07,1764.37,1757.1,1759.35,1.07078285
2022-08-17 14:00:00,1757.11,1760.12,1757.1,1758.03,1.36786246
2022-08-17 15:00:00,1757.82,1758.83,1754.34,1756.97,4.83149982
2022-08-17 16:00:00,1755.5,1755.81,1754.08,1755.55,1.04718968
2022-08-17 17:00:00,1755.57,1755.57,1754.08,1754.25,0.4132
2022-08-17 18:00:00,1755.56,1763.37,1754.09,1761.47,4.72317598
2022-08-17 19:00:00,1761.04,1761.04,1755.79,1756.7,2.36393357
2022-08-17 20:00:00,1756.88,1758.28,1755.0,1755.87,2.5695
2022-08-17 21:00:00,1754.68,1755.97,1753.7,1754.17,0.99052237
2022-08-17 22:00:00,1754.17,1756.91,1754.06,1754.67,1.29935442
2022-08-17 23:00:00,1754.34,1756.57,1754.1,1755.48,0.22912227
2022-08-18 00:00:00,1756.6,1759.17,1756.6,1757.31,0.07116245
2022-08-18 01:00:00,1757.3,1759.66,1757.3,1759.55,0.0116
2022-08-18 02:00:00,1759.66,1759.67,1758.61,1758.61,0.03992847
2022-08-18 03:00:00,1760.0,1760.0,1758.61,1759.64,0.04659329
2022-08-18 04:00:00,1759.38,1760.08,1755.7,1755.7,1.709
2022-08-18 05:00:00,1756.1,1757.96,1756.1,1757.95,0.00593853
2022-08-18 06:00:00,1757.96,1759.22,1757.1,1758.64,3.46909289
2022-08-18 07:00:00,1756.81,1757.74,1754.34,1755.89,6.18543489
2022-08-18 08:00:00,1756.13,1758.83,1755.37,1755.37,2.34088157
2022-08-18 09:00:00,1756.11,1759.66,1755.86,1759.66,0.30684776
2022-08-18 10:00:00,1760.0,1762.5,1760.0,1761.54,0.28232907
2022-08-18 11:00:00,1762.5,1762.71,1761.27,1761.99,1.92249987
2022-08-18 12:00:00,1762.14,1763.39,1761.14,1763.37,3.412
2022-08-18 13:00:00,1763.34,1763.34,1758.69,1758.98,3.068
2022-08-18 14:00:00,1758.69,1759.51,1756.51,1759.21,1.93076275
2022-08-18 15:00:00,1757.05,1757.28,1752.62,1753.0,0.66728948
2022-08-18 16:00:00,1752.99,1752.99,1750.63,1750.63,0.29716543
2022-08-18 17:00:00,1750.62,1753.48,1750.18,1751.45,0.39150248
2022-08-18 18:00:00,1751.5,1753.1,1751.17,1752.33,0.80073513
2022-08-18 19:00:00,1751.66,1753.11,1750.58,1751.01,0.61668184
2022-08-18 20:00:00,1752.22,1752.22,1750.1,1751.78,0.62008484
2022-08-18 21:00:00,1750.62,1751.77,1750.01,1751.77,0.21030114
2022-08-18 22:00:00,1750.27,1751.72,1750.0,1751.71,0.11160118
2022-08-18 23:00:00,1750.08,1751.7,1750.0,1750.0,1.01057541
2022-08-19 00:00:00,1750.94,1751.69,1745.05,1748.16,13.36903664
2022-08-19 01:00:00,1748.03,1749.59,1737.0,1746.85,12.39683765
2022-08-19 02:00:00,1746.93,1748.57,1746.52,1748.57,0.44311761
2022-08-19 03:00:00,1746.52,1750.48,1746.52,1748.41,0.42394083
2022-08-19 04:00:00,1749.94,1749.94,1746.07,1747.99,3.93533718
2022-08-19 05:00:00,1748.88,1748.88,1745.09,1747.06,4.09269411
2022-08-19 06:00:00,1747.06,1749.35,1738.45,1746.73,4.33879869
2022-08-19 07:00:00,1746.76,1748.82,1743.45,1743.45,1.9743118
2022-08-19 08:00:00,1745.0,1746.54,1742.18,1744.88,1.93757087
2022-08-19 09:00:00,1743.42,1747.66,1743.19,1746.27,2.7030555
2022-08-19 10:00:00,1746.25,1746.25,1741.58,1742.0,1.78064945
2022-08-19 11:00:00,1741.65,1744.1,1738.0,1744.08,5.92018847
2022-08-19 12:00:00,1743.31,1749.48,1741.25,1747.3,7.7030211
2022-08-19 13:00:00,1746.59,1749.44,1744.48,1744.48,0.60480434
2022-08-19 14:00:00,1744.19,1746.82,1740.74,1741.37,1.94914799
2022-08-19 15:00:00,1741.57,1743.18,1740.0,1741.5,0.46305333
2022-08-19 16:00:00,1740.42,1743.72,1739.73,1743.72,1.59319718
2022-08-19 17:00:00,1741.95,1743.41,1737.0,1738.0,3.41141043
2022-08-19 18:00:00,1738.0,1738.0,1734.26,1737.06,6.11150806
2022-08-19 19:00:00,1737.98,1741.29,1734.53,1737.21,5.14301726
2022-08-19 20:00:00,1738.85,1738.85,1735.1,1737.58,3.98861422
2022-08-19 21:00:00,1737.74,1737.75,1734.31,1736.93,1.81011488
2022-08-19 22:00:00,1737.39,1742.84,1735.36,1739.49,8.40860911
2022-08-19 23:00:00,1740.32,1740.9,1737.34,1737.54,2.85974856
2022-08-20 00:00:00,1737.72,1742.24,1737.68,1739.56,0.6275127
2022-08-20 01:00:00,1739.56,1740.62,1737.97,1737.97,0.64601289
2022-08-20 02:00:00,1738.0,1738.82,1736.97,1738.82,0.43133038
2022-08-20 03:00:00,1738.35,1740.24,1738.35,1740.03,0.00355618
2022-08-20 04:00:00,1740.14,1742.4,1738.35,1742.4,0.51477648
2022-08-20 05:00:00,1740.87,1740.87,1731.01,1735.83,26.42243725
2022-08-20 06:00:00,1737.21,1738.53,1736.27,1738.53,0.56488474
2022-08-20 07:00:00,1738.53,1738.73,1737.99,1738.31,0.26605846
2022-08-20 08:00:00,1738.45,1738.6,1735.97,1736.06,1.77916446
2022-08-20 09:00:00,1737.07,1737.07,1734.69,1736.99,0.3467456
2022-08-20 10:00:00,1736.99,1738.5,1736.32,1737.76,2.12899034
2022-08-20 11:00:00,1737.76,1737.88,1736.6,1736.86,0.65049021
2022-08-20 12:00:00,1737.78,1737.88,1736.41,1736.41,0.51700843
2022-08-20 13:00:00,1737.49,1738.8,1736.42,1737.86,2.81203347
2022-08-20 14:00:00,1737.86,1738.95,1735.87,1737.99,1.34371398
2022-08-20 15:00:00,1738.0,1739.46,1736.2,1737.32,0.76218902
2022-08-20 16:00:00,1739.53,1740.41,1738.46,1738.47,0.84089689
2022-08-20 17:00:00,1740.12,1740.19,1735.95,1737.72,1.53020633
2022-08-20 18:00:00,1738.9,1738.99,1735.7,1735.88,0.13211395
2022-08-20 19:00:00,1735.89,1737.99,1735.48,1735.85,1.23869008
2022-08-20 20:00:00,1736.59,1738.54,1735.26,1737.22,2.72984515
2022-08-20 21:00:00,1735.71,1739.48,1735.71,1739.34,2.830763
2022-08-20 22:00:00,1739.34,1741.18,1737.29,1738.7,0.70796939
2022-08-20 23:00:00,1738.83,1738.83,1737.61,1737.61,0.10849166
2022-08-21 00:00:00,1738.82,1741.57,1738.81,1741.29,0.21824445
2022-08-21 01:00:00,1740.43,1741.47,1738.51,1739.11,0.32243102
2022-08-21 02:00:00,1738.14,1741.19,1736.3,1739.7,3.6481163
2022-08-21 03:00:00,1739.24,1740.33,1739.01,1739.65,0.15994346
2022-08-21 04:00:00,1739.02,1739.26,1737.71,1737.71,0.5635
2022-08-21 05:00:00,1738.08,1742.03,1738.08,1738.94,0.35266867
2022-08-21 06:00:00,1738.95,1739.41,1736.97,1737.97,0.15403878
2022-08-21 07:00:00,1736.96,1739.23,1736.96,1739.23,0.07221476
2022-08-21 08:00:00,1739.16,1741.37,1737.56,1737.56,1.0760172
2022-08-21 09:00:00,1738.88,1738.89,1736.97,1738.13,2.84436932
2022-08-21 10:00:00,1737.69,1737.69,1735.77,1736.6,9.9353
2022-08-21 11:00:00,1737.41,1737.41,1736.81,1737.41,0.57273747
2022-08-21 12:00:00,1737.41,1740.8,1737.32,1739.17,0.83591128
2022-08-21 13:00:00,1739.17,1740.9,1736.87,1738.15,2.85959119
2022-08-21 14:00:00,1737.53,1738.51,1737.23,1738.51,0.35126945
2022-08-21 15:00:00,1738.51,1738.51,1737.55,1738.28,0.07708832
2022-08-21 16:00:00,1737.5,1738.51,1736.81,1737.58,0.24287256
2022-08-21 17:00:00,1737.87,1738.51,1736.25,1736.25,7.80106945
2022-08-21 18:00:00,1738.32,1738.32,1735.1,1735.45,4.4043
2022-08-21 19:00:00,1736.25,1740.57,1735.59,1740.57,3.05959565
2022-08-21 20:00:00,1739.2,1739.81,1736.22,1736.44,12.491
2022-08-21 21:00:00,1738.1,1740.7,1736.41,1738.23,1.058
2022-08-21 22:00:00,1736.44,1741.86,1734.65,1741.0,1.69336838
2022-08-21 23:00:00,1741.0,1742.56,1741.0,1741.0,1.77449134
2022-08-22 00:00:00,1740.0,1740.0,1736.0,1737.61,4.81316329
2022-08-22 01:00:00,1737.71,1738.18,1736.24,1738.01,1.7830696
2022-08-22 02:00:00,1739.16,1740.64,1735.98,1736.79,18.84754325
2022-08-22 03:00:00,1738.14,1738.14,1736.92,1736.92,0.2853
2022-08-22 04:00:00,1737.04,1740.26,1736.53,1736.57,0.47025278
2022-08-22 05:00:00,1736.79,1739.6,1736.55,1739.6,0.66547973
2022-08-22 06:00:00,1738.81,1738.81,1733.99,1735.39,0.58484004
2022-08-22 07:00:00,1734.03,1735.27,1729.72,1729.72,0.8915
2022-08-22 08:00:00,1729.72,1729.72,1725.27,1727.79,9.26637009
2022-08-22 09:00:00,1726.43,1727.79,1725.19,1726.91,0.24700669
2022-08-22 10:00:00,1727.45,1737.04,1720.05,1731.45,28.32510826
2022-08-22 11:00:00,1731.0,1731.0,1720.05,1728.0,19.75135051
2022-08-22 12:00:00,1728.11,1728.33,1724.0,1724.0,1.33230141
2022-08-22 13:00:00,1724.88,1730.76,1719.31,1730.76,9.2224727
2022-08-22 14:00:00,1726.44,1731.86,1725.9,1730.99,2.11048388
2022-08-22 15:00:00,1730.83,1731.82,1728.01,1729.54,3.44537793
2022-08-22 16:00:00,1731.72,1732.18,1727.28,1731.06,6.26367652
2022-08-22 17:00:00,1731.07,1731.07,1726.96,1727.8,0.63629435
2022-08-22 18:00:00,1728.29,1728.29,1723.29,1727.87,15.66395156
2022-08-22 19:00:00,1726.42,1730.66,1726.42,1728.48,0.40325003
2022-08-22 20:00:00,1729.88,1731.11,1728.49,1728.49,1.27514075
2022-08-22 21:00:00,1730.83,1732.71,1728.63,1732.23,0.37187324
2022-08-22 22:00:00,1732.21,1732.23,1730.54,1732.23,1.26126032
2022-08-22 23:00:00,1730.55,1733.28,1730.55,1733.28,1.35904483
2022-08-23 00:00:00,1731.74,1733.27,1730.54,1732.02,0.53514866
2022-08-23 01:00:00,1730.98,1732.77,1730.59,1730.6,0.01652046
2022-08-23 02:00:00,1730.68,1732.8,1729.5,1731.78,0.12274843
2022-08-23 03:00:00,1730.42,1732.62,1729.45,1729.45,0.90144854
2022-08-23 04:00:00,1729.5,1734.26,1729.45,1731.14,0.67920437
2022-08-23 05:00:00,1729.47,1732.82,1726.05,1728.61,1.90620159
2022-08-23 06:00:00,1728.71,1730.68,1727.74,1730.68,0.47260882
2022-08-23 07:00:00,1730.67,1732.9,1729.01,1732.9,0.8409917
2022-08-23 08:00:00,1732.88,1734.26,1731.73,1734.26,1.89502504
2022-08-23 09:00:00,1735.0,1736.0,1732.01,1735.97,0.69911791
2022-08-23 10:00:00,1734.03,1734.17,1731.1,1731.1,0.91820171
2022-08-23 11:00:00,1730.88,1734.83,1730.88,1733.43,0.16866668
2022-08-23 12:00:00,1735.05,1735.37,1728.2,1732.57,3.68092968
2022-08-23 13:00:00,1731.05,1742.0,1730.71,1742.0,1.40384776
2022-08-23 14:00:00,1742.03,1746.59,1742.0,1742.0,0.96771953
2022-08-23 15:00:00,1742.0,1746.91,1742.0,1743.57,0.57932396
2022-08-23 16:00:00,1743.57,1743.82,1740.4,1742.39,4.5186497
2022-08-23 17:00:00,1742.09,1742.09,1739.22,1739.22,0.19041119
2022-08-23 18:00:00,1738.57,1743.31,1738.57,1740.53,0.36320965
2022-08-23 19:00:00,1741.4,1745.54,1741.4,1745.37,3.76453961
2022-08-23 20:00:00,1745.27,1748.7,1743.99,1746.23,1.58666745
2022-08-23 21:00:00,1745.9,1748.7,1745.89,1747.73,1.3267385
2022-08-23 22:00:00,1747.9,1748.25,1744.0,1747.51,12.00096659
2022-08-23 23:00:00,1746.07,1746.59,1743.31,1743.31,2.27039889
2022-08-24 00:00:00,1746.24,1746.32,1740.34,1740.88,1.02106841
2022-08-24 01:00:00,1743.63,1743.63,1738.45,1738.46,0.45621036
2022-08-24 02:00:00,1741.09,1741.65,1739.66,1740.0,0.23864262
2022-08-24 03:00:00,1741.0,1741.88,1741.0,1741.79,0.01238496
2022-08-24 04:00:00,1740.08,1743.21,1738.52,1742.92,0.96186817
2022-08-24 05:00:00,1741.93,1746.76,1740.12,1746.76,1.23612968
2022-08-24 06:00:00,1744.73,1746.78,1744.73,1746.78,0.36503912
2022-08-24 07:00:00,1746.13,1746.13,1740.64,1741.36,0.11172751
2022-08-24 08:00:00,1741.76,1748.79,1741.76,1748.79,0.87621166
2022-08-24 09:00:00,1746.22,1748.82,1744.94,1748.68,0.68415306
2022-08-24 10:00:00,1746.74,1746.74,1743.13,1743.13,0.05350614
2022-08-24 11:00:00,1743.89,1746.63,1743.44,1746.63,26.45307491
2022-08-24 12:00:00,1747.5,1748.04,1744.44,1744.45,0.33806634
2022-08-24 13:00:00,1744.81,1745.99,1742.44,1745.4,0.0078242
2022-08-24 14:00:00,1744.03,1749.06,1744.03,1748.9,0.80953607
2022-08-24 15:00:00,1745.33,1749.54,1745.33,1745.96,0.96030336
2022-08-24 16:00:00,1746.06,1748.91,1745.19,1747.82,1.5465663
2022-08-24 17:00:00,1747.81,1752.49,1740.25,1744.33,8.51430575
2022-08-24 18:00:00,1745.53,1745.53,1744.1,1744.41,0.16563432
2022-08-24 19:00:00,1745.53,1747.3,1745.27,1745.85,0.08686341
2022-08-24 20:00:00,1745.86,1747.28,1744.47,1744.47,0.01196659
2022-08-24 21:00:00,1746.91,1747.81,1744.4,1744.41,0.71966663
2022-08-24 22:00:00,1744.41,1745.19,1744.41,1744.6,0.61613487
2022-08-24 23:00:00,1744.41,1745.5,1742.89,1743.02,0.3932341
2022-08-25 00:00:00,1743.09,1749.07,1742.25,1749.07,2.86808756
2022-08-25 01:00:00,1745.92,1748.94,1744.23,1748.68,1.45033256
2022-08-25 02:00:00,1748.68,1748.69,1746.77,1748.69,0.06546616
2022-08-25 03:00:00,1748.0,1749.45,1748.0,1748.41,0.11670343
2022-08-25 04:00:00,1748.4,1751.13,1747.68,1750.73,1.86604235
2022-08-25 05:00:00,1749.78,1750.75,1749.35,1749.35,0.16376548
2022-08-25 06:00:00,1750.07,1753.83,1748.64,1753.83,0.76479351
2022-08-25 07:00:00,1753.83,1755.9,1752.05,1755.9,2.90880496
2022-08-25 08:00:00,1755.78,1756.8,1755.78,1756.4,0.43251057
2022-08-25 09:00:00,1756.93,1757.1,1756.27,1757.0,0.24919035
2022-08-25 10:00:00,1757.0,1758.21,1756.26,1756.26,1.1715356
2022-08-25 11:00:00,1757.0,1757.0,1755.0,1756.99,0.32439608
2022-08-25 12:00:00,1756.21,1756.57,1752.07,1754.05,0.74436402
2022-08-25 13:00:00,1752.26,1754.09,1750.82,1751.83,0.26696443
2022-08-25 14:00:00,1750.82,1752.27,1750.31,1750.52,0.18678718
2022-08-25 15:00:00,1750.52,1755.17,1750.3,1751.62,2.90935877
2022-08-25 16:00:00,1750.3,1751.9,1747.87,1748.04,1.58923043
2022-08-25 17:00:00,1752.6,1752.6,1749.24,1751.53,0.9890303
2022-08-25 18:00:00,1750.54,1753.82,1749.06,1753.47,0.59773042
2022-08-25 19:00:00,1753.69,1753.69,1749.03,1751.81,0.6806276
2022-08-25 20:00:00,1750.54,1754.34,1749.3,1754.34,1.19326511
2022-08-25 21:00:00,1754.34,1754.95,1752.2,1754.95,0.03586431
2022-08-25 22:00:00,1755.0,1755.16,1751.88,1754.42,1.37388944
2022-08-25 23:00:00,1751.89,1752.45,1750.01,1752.45,0.20313221
2022-08-26 00:00:00,1750.26,1751.0,1748.12,1748.12,0.32836539
2022-08-26 01:00:00,1748.09,1751.22,1746.51,1747.32,5.40206532
2022-08-26 02:00:00,1749.72,1749.72,1747.79,1749.59,0.03846584
2022-08-26 03:00:00,1749.62,1749.72,1747.5,1747.65,0.01152908
2022-08-26 04:00:00,1750.48,1750.49,1747.65,1750.48,0.32013124
2022-08-26 05:00:00,1750.12,1750.49,1746.46,1746.82,0.83475163
2022-08-26 06:00:00,1746.83,1748.79,1746.36,1748.79,0.0673983
2022-08-26 07:00:00,1746.27,1746.27,1745.05,1745.05,0.31140714
2022-08-26 08:00:00,1745.5,1747.42,1745.5,1747.33,0.0514238
2022-08-26 09:00:00,1747.32,1747.32,1746.54,1746.54,0.45273316
2022-08-26 10:00:00,1745.05,1745.05,1742.84,1742.84,0.2019556
2022-08-26 11:00:00,1742.09,1742.31,1740.0,1740.0,3.60831037
2022-08-26 12:00:00,1741.19,1747.04,1740.88,1744.32,1.30396935
2022-08-26 13:00:00,1742.9,1747.4,1742.35,1744.17,3.21968133
2022-08-26 14:00:00,1742.07,1750.85,1735.79,1735.79,11.12280442
2022-08-26 15:00:00,1735.3,1735.3,1730.0,1731.55,2.83698959
2022-08-26 16:00:00,1730.01,1733.32,1727.08,1730.39,6.66067666
2022-08-26 17:00:00,1730.81,1732.33,1728.5,1730.57,2.31204346
2022-08-26 18:00:00,1731.94,1732.02,1727.08,1727.84,0.45574565
2022-08-26 19:00:00,1730.52,1730.52,1727.09,1727.49,0.00992285
2022-08-26 20:00:00,1727.55,1731.0,1726.91,1729.44,0.88497215
2022-08-26 21:00:00,1731.53,1735.31,1731.25,1731.25,0.79482836
2022-08-26 22:00:00,1733.75,1735.19,1731.57,1732.36,1.74944155
2022-08-26 23:00:00,1734.51,1734.65,1724.54,1727.6,8.60933133
2022-08-27 00:00:00,1726.34,1731.54,1724.54,1731.54,0.93386384
2022-08-27 01:00:00,1728.77,1731.53,1728.54,1731.38,0.28677174
2022-08-27 02:00:00,1731.53,1731.53,1726.31,1727.04,2.2716482
2022-08-27 03:00:00,1727.79,1731.2,1727.79,1728.35,4.37845336
2022-08-27 04:00:00,1730.84,1732.49,1727.59,1728.64,1.62641574
2022-08-27 05:00:00,1728.64,1731.37,1725.36,1729.15,1.8759605
2022-08-27 06:00:00,1727.89,1730.4,1726.21,1730.24,0.79074498
2022-08-27 07:00:00,1730.4,1730.41,1726.7,1730.41,0.77846276
2022-08-27 08:00:00,1730.41,1730.41,1728.16,1728.16,2.22830595
2022-08-27 09:00:00,1728.16,1729.49,1726.38,1729.02,1.08785488
2022-08-27 10:00:00,1726.9,1729.02,1726.82,1726.82,0.01568514
2022-08-27 11:00:00,1727.21,1729.01,1726.76,1728.0,0.22246241
2022-08-27 12:00:00,1728.0,1730.55,1727.35,1730.55,1.61843857
2022-08-27 13:00:00,1730.69,1730.81,1726.67,1726.67,0.2305826
2022-08-27 14:00:00,1725.97,1728.83,1725.97,1726.01,0.19774544
2022-08-27 15:00:00,1726.01,1729.79,1723.82,1729.79,5.56518538
2022-08-27 16:00:00,1727.44,1730.0,1725.23,1728.85,2.5122641
2022-08-27 17:00:00,1727.08,1728.86,1725.22,1726.51,4.15614782
2022-08-27 18:00:00,1726.52,1728.66,1725.93,1728.61,0.26314554
2022-08-27 19:00:00,1726.34,1728.88,1725.7,1725.71,0.3792443
2022-08-27 20:00:00,1725.84,1729.41,1725.79,1729.41,1.01097296
2022-08-27 21:00:00,1726.76,1730.0,1726.24,1726.41,0.61952404
2022-08-27 22:00:00,1726.42,1730.73,1726.42,1727.65,0.40484468
2022-08-27 23:00:00,1730.25,1730.56,1727.86,1730.54,0.01089533
2022-08-28 00:00:00,1727.92,1729.8,1727.06,1727.06,0.00857232
2022-08-28 01:00:00,1728.99,1729.65,1728.12,1728.12,0.03317237
2022-08-28 02:00:00,1728.12,1729.66,1728.12,1728.12,0.26557242
2022-08-28 03:00:00,1728.12,1729.28,1726.81,1726.98,0.05682327
2022-08-28 04:00:00,1729.48,1729.48,1726.42,1727.99,1.11801824
2022-08-28 05:00:00,1726.18,1730.67,1726.17,1728.69,0.51375581
2022-08-28 06:00:00,1726.64,1737.15,1726.17,1731.99,12.80339736
2022-08-28 07:00:00,1731.28,1731.28,1729.83,1730.19,0.42762234
2022-08-28 08:00:00,1730.13,1730.13,1727.42,1727.42,0.84830099
2022-08-28 09:00:00,1728.25,1728.25,1726.75,1726.8,0.57228855
2022-08-28 10:00:00,1726.78,1728.24,1726.5,1728.23,0.10794594
2022-08-28 11:00:00,1726.53,1728.25,1726.5,1728.25,0.08082428
2022-08-28 12:00:00,1728.25,1728.25,1725.44,1725.44,0.14423472
2022-08-28 13:00:00,1725.72,1727.9,1725.31,1727.52,0.0427471
2022-08-28 14:00:00,1726.71,1729.43,1725.69,1729.42,0.53387787
2022-08-28 15:00:00,1729.89,1729.89,1727.61,1729.56,0.21080767
2022-08-28 16:00:00,1729.61,1729.9,1726.67,1726.83,0.64447228
2022-08-28 17:00:00,1729.23,1729.28,1719.99,1725.0,65.76747451
2022-08-28 18:00:00,1725.0,1727.26,1724.64,1726.3,0.57189945
2022-08-28 19:00:00,1726.31,1726.72,1724.59,1726.72,1.78312588
2022-08-28 20:00:00,1727.0,1727.2,1726.01,1726.01,0.49166502
2022-08-28 21:00:00,1727.28,1727.72,1725.29,1725.31,2.192773
2022-08-28 22:00:00,1725.63,1730.0,1723.89,1727.04,1.05037248
2022-08-28 23:00:00,1725.59,1726.59,1721.14,1721.45,1.82525466
2022-08-29 00:00:00,1721.38,1727.31,1721.02,1726.92,1.71377348
2022-08-29 01:00:00,1726.92,1726.92,1720.3,1720.32,1.42646048
2022-08-29 02:00:00,1720.15,1720.3,1718.83,1718.85,1.42943245
2022-08-29 03:00:00,1718.85,1719.81,1718.22,1719.81,0.33097526
2022-08-29 04:00:00,1718.87,1719.55,1712.5,1712.5,2.60408112
2022-08-29 05:00:00,1713.14,1713.15,1712.01,1712.58,0.07115576
2022-08-29 06:00:00,1712.42,1716.56,1712.18,1716.56,0.12225404
2022-08-29 07:00:00,1716.78,1716.78,1711.0,1713.98,1.88353128
2022-08-29 08:00:00,1712.93,1712.93,1711.11,1711.53,0.11232425
2022-08-29 09:00:00,1711.52,1712.93,1711.04,1711.43,0.09591006
2022-08-29 10:00:00,1713.11,1721.24,1712.59,1719.04,1.52982618
2022-08-29 11:00:00,1718.32,1720.59,1715.26,1716.62,9.92463341
2022-08-29 12:00:00,1716.36,1726.31,1716.18,1725.0,0.928
2022-08-29 13:00:00,1725.14,1730.03,1725.14,1730.03,0.59912775
2022-08-29 14:00:00,1730.03,1745.68,1729.49,1729.49,23.7272632
2022-08-29 15:00:00,1729.42,1733.83,1728.54,1731.82,0.272804
2022-08-29 16:00:00,1732.68,1734.55,1731.83,1732.54,0.32920228
2022-08-29 17:00:00,1732.5,1732.5,1729.48,1729.63,0.32817161
2022-08-29 18:00:00,1731.07,1731.07,1728.02,1728.02,0.19657254
2022-08-29 19:00:00,1728.91,1729.12,1727.5,1727.51,2.18252435
2022-08-29 20:00:00,1727.74,1729.12,1727.5,1728.62,1.71762237
2022-08-29 21:00:00,1729.12,1729.12,1727.08,1727.12,0.45547254
2022-08-29 22:00:00,1727.91,1727.91,1727.42,1727.61,0.12714598
2022-08-29 23:00:00,1727.42,1729.78,1726.15,1729.78,1.70117961
2022-08-30 00:00:00,1728.08,1729.78,1727.81,1729.78,0.45797232
2022-08-30 01:00:00,1729.78,1730.0,1725.88,1725.88,0.17260001
2022-08-30 02:00:00,1726.45,1726.74,1724.92,1725.38,0.37172589
2022-08-30 03:00:00,1725.38,1726.24,1724.77,1726.2,0.84432629
2022-08-30 04:00:00,1726.24,1729.55,1726.24,1729.55,1.48279162
2022-08-30 05:00:00,1728.28,1728.29,1725.38,1726.06,0.06024594
2022-08-30 06:00:00,1727.85,1727.85,1725.28,1727.17,0.00814624
2022-08-30 07:00:00,1726.8,1726.94,1723.11,1723.11,0.88012912
2022-08-30 08:00:00,1724.27,1729.37,1724.27,1727.22,0.56313413
2022-08-30 09:00:00,1727.18,1727.24,1717.81,1723.1,14.96877317
2022-08-30 10:00:00,1721.79,1725.0,1721.3,1724.63,1.90034827
2022-08-30 11:00:00,1722.31,1724.56,1721.93,1721.93,0.01012808
2022-08-30 12:00:00,1722.11,1724.36,1718.64,1719.89,1.03839973
2022-08-30 13:00:00,1722.82,1722.83,1720.78,1722.06,0.13947489
2022-08-30 14:00:00,1720.79,1720.79,1712.56,1715.18,1.47545308
2022-08-30 15:00:00,1714.91,1717.0,1712.74,1716.97,0.3159482
2022-08-30 16:00:00,1714.18,1717.31,1711.04,1712.12,1.5774522
2022-08-30 17:00:00,1715.88,1715.88,1711.91,1715.55,1.36694963
2022-08-30 18:00:00,1717.43,1717.93,1715.82,1717.64,3.81097646
2022-08-30 19:00:00,1717.65,1720.0,1714.58,1716.57,2.84013262
2022-08-30 20:00:00,1714.98,1718.49,1712.12,1716.9,7.72603072
2022-08-30 21:00:00,1716.9,1719.37,1714.37,1715.79,3.04987579
2022-08-30 22:00:00,1713.25,1715.78,1712.64,1715.78,0.08705421
2022-08-30 23:00:00,1715.78,1715.79,1713.15,1713.15,0.04163681
2022-08-31 00:00:00,1715.4,1717.94,1714.09,1717.4,0.35337637
2022-08-31 01:00:00,1717.54,1719.26,1716.61,1718.04,0.75177606
2022-08-31 02:00:00,1718.06,1719.37,1717.97,1718.18,0.58994234
2022-08-31 03:00:00,1718.8,1718.92,1713.81,1718.92,0.03473364
2022-08-31 04:00:00,1718.92,1720.18,1717.75,1720.0,2.64747641
2022-08-31 05:00:00,1719.85,1721.11,1719.81,1720.79,2.94612578
2022-08-31 06:00:00,1721.11,1721.6,1716.77,1716.77,4.51192863
2022-08-31 07:00:00,1715.95,1716.33,1714.23,1716.3,0.04931309
2022-08-31 08:00:00,1715.18,1717.25,1711.0,1712.0,14.84317648
